date,latitude,longitude,count
2025-02-20,30.123981,-94.751279,1
2025-02-20,45.342416,-117.229806,1
2025-02-20,39.068296,-77.33554,1
2025-02-20,34.629355,-78.604474,1
2025-02-20,35.997017,-83.80333,1
2025-02-21,41.207548,-74.406703,1
2025-02-21,44.382983,-85.349354,1
2025-02-21,42.38243,-88.216837,1
2025-02-21,35.675934,-82.582664,1
2025-02-21,45.289545,-93.419806,1
2025-02-21,44.95141,-93.343003,1
2025-02-21,37.035762,-94.467522,1
2025-02-21,41.245935,-74.471595,1
2025-02-21,41.892758,-70.53797,1
2025-02-21,29.615921,-82.378345,1
2025-02-22,33.83881,-84.219542,1
2025-02-22,28.519268,-82.524942,1
2025-02-22,41.367088,-81.818655,1
2025-02-22,41.367062,-81.818672,1
2025-02-22,30.135559,-97.492566,1
2025-02-22,35.667151,-82.026312,1
2025-02-22,40.503422,-80.054773,1
2025-02-22,30.264053,-81.514213,1
2025-02-22,42.690722,-84.53042,1
2025-02-22,42.703153,-84.528062,1
2025-02-23,41.24155,-74.408134,1
2025-02-23,35.653682,-82.335958,1
2025-02-23,34.471588,-88.125631,1
2025-02-23,41.286828,-74.266294,1
2025-02-23,42.355232,-71.070837,1
2025-02-23,35.780367,-78.829041,1
2025-02-23,41.891791,-70.539532,1
2025-02-23,42.745158,-84.468222,1
2025-02-23,42.745487,-84.467912,1
2025-02-23,37.524102,-77.469183,1
2025-02-24,38.53998,-90.157722,1
2025-02-24,39.081263,-77.403191,1
2025-02-24,33.212774,-97.147292,1
2025-02-24,32.888133,-83.804345,1
2025-02-24,37.701796,-97.361092,1
2025-02-24,40.73796,-89.73747,1
2025-02-24,38.929738,-77.347215,1
2025-02-24,41.963672,-87.635131,1
2025-02-24,41.962596,-87.632799,1
2025-02-24,41.962452,-87.632692,1
2025-02-25,42.440855,-76.48282,1
2025-02-25,43.105736,-83.809407,1
2025-02-25,45.940731,-89.431326,1
2025-02-25,43.904368,-69.982363,1
2025-02-25,32.999514,-96.529369,1
2025-02-25,40.340974,-75.895204,1
